Israel_Defense_Forces__Archive_2___Image_gallery_edits_17.xml_4	TRAIN	DEV	TRAIN	TRAIN	DEV	TRAIN	TRAIN	DEV	TRAIN	TEST
Heavy_metal_music__Archive_6___Error_in_introduction_15.xml_10	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Israel_Defense_Forces__Archive_2___Image_gallery_edits_17.xml_3	TRAIN	DEV	TRAIN	TRAIN	DEV	TRAIN	TRAIN	DEV	TRAIN	TEST
Heavy_metal_music__Archive_6___Error_in_introduction_15.xml_11	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Israel_Defense_Forces__Archive_2___Image_gallery_edits_17.xml_2	TRAIN	DEV	TRAIN	TRAIN	DEV	TRAIN	TRAIN	DEV	TRAIN	TEST
Barack_Obama__Archive_70___Citizenship_conspiracy_theories_23.xml_6	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Heavy_metal_music__Archive_6___Error_in_introduction_15.xml_12	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Israel_Defense_Forces__Archive_2___Image_gallery_edits_17.xml_1	TRAIN	DEV	TRAIN	TRAIN	DEV	TRAIN	TRAIN	DEV	TRAIN	TEST
Heavy_metal_music__Archive_6___Error_in_introduction_15.xml_13	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Barack_Obama__Archive_70___Citizenship_conspiracy_theories_12.xml_4	DEV	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Barack_Obama__Archive_70___Citizenship_conspiracy_theories_12.xml_5	DEV	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Barack_Obama__Archive_70___Citizenship_conspiracy_theories_12.xml_2	DEV	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Barack_Obama__Archive_70___Citizenship_conspiracy_theories_12.xml_3	DEV	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Barack_Obama__Archive_70___Citizenship_conspiracy_theories_12.xml_0	DEV	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Heavy_metal_music__Archive_6___System_of_a_Down_as_nu_metal_31.xml_0	DEV	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	DEV
Barack_Obama__Archive_70___Citizenship_conspiracy_theories_12.xml_1	DEV	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Heavy_metal_music__Archive_6___System_of_a_Down_as_nu_metal_31.xml_1	DEV	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	DEV
Barack_Obama__Archive_70___Citizenship_conspiracy_theories_12.xml_8	DEV	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Barack_Obama__Archive_70___Citizenship_conspiracy_theories_12.xml_9	DEV	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Barack_Obama__Archive_70___Citizenship_conspiracy_theories_12.xml_6	DEV	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Barack_Obama__Archive_70___Citizenship_conspiracy_theories_12.xml_7	DEV	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Pancreatic_cancer___Itch_5.xml_10	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	DEV	TRAIN	TEST	TRAIN
Pancreatic_cancer___Itch_5.xml_12	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	DEV	TRAIN	TEST	TRAIN
Pancreatic_cancer___Itch_5.xml_11	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	DEV	TRAIN	TEST	TRAIN
Pancreatic_cancer___Itch_5.xml_14	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	DEV	TRAIN	TEST	TRAIN
Pancreatic_cancer___Itch_5.xml_13	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	DEV	TRAIN	TEST	TRAIN
Pancreatic_cancer___Itch_5.xml_15	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	DEV	TRAIN	TEST	TRAIN
South_Africa__Archive_5___Was_the_current_form_of_South_African_government__5.xml_0	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	DEV
South_Africa__Archive_5___Was_the_current_form_of_South_African_government__5.xml_1	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	DEV
South_Africa__Archive_5___Was_the_current_form_of_South_African_government__5.xml_2	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	DEV
South_Africa__Archive_5___Was_the_current_form_of_South_African_government__5.xml_3	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	DEV
South_Africa__Archive_5___Was_the_current_form_of_South_African_government__5.xml_4	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	DEV
South_Africa__Archive_5___Was_the_current_form_of_South_African_government__5.xml_5	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	DEV
South_Africa__Archive_5___Was_the_current_form_of_South_African_government__5.xml_6	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	DEV
Evolution__Archive_19___Misconception_4.xml_5	DEV	DEV	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Evolution__Archive_19___Misconception_4.xml_2	DEV	DEV	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Evolution__Archive_19___Misconception_4.xml_1	DEV	DEV	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Evolution__Archive_19___Misconception_4.xml_4	DEV	DEV	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Evolution__Archive_19___Misconception_4.xml_3	DEV	DEV	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Evolution__Archive_19___Misconception_4.xml_0	DEV	DEV	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Israel_Defense_Forces__Archive_2___Picture_removal_5.xml_1	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST
List_of_topics_characterized_as_pseudoscience__Archive_13___Psychiatry_17.xml_1	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN
List_of_topics_characterized_as_pseudoscience__Archive_13___Psychiatry_17.xml_0	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN
List_of_topics_characterized_as_pseudoscience__Archive_13___Psychiatry_17.xml_3	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN
List_of_topics_characterized_as_pseudoscience__Archive_13___Psychiatry_17.xml_2	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN
Israel_Defense_Forces__Archive_2___Picture_removal_5.xml_0	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST
List_of_topics_characterized_as_pseudoscience__Archive_13___Psychiatry_17.xml_5	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN
List_of_topics_characterized_as_pseudoscience__Archive_13___Psychiatry_17.xml_4	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN
Rihanna__Archive_2___The_Incident__18.xml_4	TRAIN	TRAIN	TEST	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TRAIN
Basque_language___Pre-Indo-European_3.xml_0	TRAIN	TRAIN	DEV	TEST	DEV	TRAIN	DEV	TRAIN	TRAIN	TRAIN
Basque_language___Pre-Indo-European_3.xml_3	TRAIN	TRAIN	DEV	TEST	DEV	TRAIN	DEV	TRAIN	TRAIN	TRAIN
Basque_language___Pre-Indo-European_3.xml_4	TRAIN	TRAIN	DEV	TEST	DEV	TRAIN	DEV	TRAIN	TRAIN	TRAIN
Basque_language___Pre-Indo-European_3.xml_1	TRAIN	TRAIN	DEV	TEST	DEV	TRAIN	DEV	TRAIN	TRAIN	TRAIN
Israel_Defense_Forces__Archive_2___Controversy_proposition_11.xml_0	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Basque_language___Pre-Indo-European_3.xml_2	TRAIN	TRAIN	DEV	TEST	DEV	TRAIN	DEV	TRAIN	TRAIN	TRAIN
Israel_Defense_Forces__Archive_2___Controversy_proposition_11.xml_1	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Mormonism___First_Vision-related_details_24.xml_3	TRAIN	TRAIN	DEV	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TEST	TRAIN
Barack_Obama__Archive_70___Citizenship_conspiracy_theories_34.xml_0	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN
Hamas__Archive_11___Terrorism_Activities_1.xml_1	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN
Barack_Obama__Archive_70___Citizenship_conspiracy_theories_34.xml_1	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN
Mormonism___First_Vision-related_details_24.xml_1	TRAIN	TRAIN	DEV	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TEST	TRAIN
Mormonism___First_Vision-related_details_24.xml_2	TRAIN	TRAIN	DEV	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TEST	TRAIN
Hamas__Archive_11___Terrorism_Activities_1.xml_0	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN
Barack_Obama__Archive_70___Citizenship_conspiracy_theories_34.xml_4	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN
Mormonism___First_Vision-related_details_24.xml_0	TRAIN	TRAIN	DEV	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TEST	TRAIN
Barack_Obama__Archive_70___Citizenship_conspiracy_theories_34.xml_2	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN
Barack_Obama__Archive_70___Citizenship_conspiracy_theories_34.xml_3	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN
Catholic_Church__Archive_15___More_Source_problems_2.xml_0	DEV	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST
Heavy_metal_music__Archive_6___System_of_a_Down_as_nu_metal_52.xml_1	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN
Heavy_metal_music__Archive_6___System_of_a_Down_as_nu_metal_52.xml_0	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN
Heavy_metal_music__Archive_6___System_of_a_Down_as_nu_metal_52.xml_2	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN
Mahmoud_Ahmadinejad___Links_in_quotes_9.xml_0	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST
Ireland__Archive_12___Summarising_what_happened_to_Northern_Ireland_under_the_Anglo-Irish_Treaty_9.xml_3	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN
Pancreatic_cancer___Itch_4.xml_0	TRAIN	TRAIN	TEST	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Ireland__Archive_12___Summarising_what_happened_to_Northern_Ireland_under_the_Anglo-Irish_Treaty_9.xml_2	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN
Pancreatic_cancer___Itch_4.xml_1	TRAIN	TRAIN	TEST	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Ireland__Archive_12___Summarising_what_happened_to_Northern_Ireland_under_the_Anglo-Irish_Treaty_9.xml_1	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN
Ireland__Archive_12___Summarising_what_happened_to_Northern_Ireland_under_the_Anglo-Irish_Treaty_9.xml_0	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN
Catholic_Church__Archive_15___Sentence_in_lede_8.xml_0	TEST	TRAIN	DEV	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	DEV
Catholic_Church__Archive_15___Sentence_in_lede_8.xml_1	TEST	TRAIN	DEV	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	DEV
Catholic_Church__Archive_15___Sentence_in_lede_8.xml_2	TEST	TRAIN	DEV	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	DEV
Rabbit__Archive_1___Discuss_links_here_4.xml_0	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TEST	TRAIN
Barack_Obama__Archive_70___Citizenship_conspiracy_theories_33.xml_0	TRAIN	TRAIN	TRAIN	DEV	DEV	TRAIN	TEST	TRAIN	TRAIN	TRAIN
Barack_Obama__Archive_70___Citizenship_conspiracy_theories_33.xml_1	TRAIN	TRAIN	TRAIN	DEV	DEV	TRAIN	TEST	TRAIN	TRAIN	TRAIN
Catholic_Church__Archive_15___Poland_9.xml_2	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST
Catholic_Church__Archive_15___Poland_9.xml_1	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST
List_of_topics_characterized_as_pseudoscience__Archive_13___Earth_sciences_7.xml_0	DEV	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
List_of_topics_characterized_as_pseudoscience__Archive_13___Earth_sciences_7.xml_1	DEV	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Aleister_Crowley__Archive_5___Aleister_Crowley_Society_Link_24.xml_2	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN
List_of_topics_characterized_as_pseudoscience__Archive_13___Earth_sciences_7.xml_2	DEV	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Aleister_Crowley__Archive_5___Aleister_Crowley_Society_Link_24.xml_3	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN
List_of_topics_characterized_as_pseudoscience__Archive_13___Earth_sciences_7.xml_3	DEV	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Aleister_Crowley__Archive_5___Aleister_Crowley_Society_Link_24.xml_0	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN
List_of_topics_characterized_as_pseudoscience__Archive_13___Earth_sciences_7.xml_4	DEV	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Aleister_Crowley__Archive_5___Aleister_Crowley_Society_Link_24.xml_1	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN
List_of_topics_characterized_as_pseudoscience__Archive_13___Earth_sciences_7.xml_5	DEV	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Heavy_metal_music__Archive_6___Black_Sabbath_29.xml_5	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Heavy_metal_music__Archive_6___Black_Sabbath_29.xml_4	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Heavy_metal_music__Archive_6___Black_Sabbath_29.xml_7	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Heavy_metal_music__Archive_6___Black_Sabbath_29.xml_6	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
HIV__Archive_5___GA_Reassessment_10.xml_6	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN
South_Africa__Archive_5___Was_the_current_form_of_South_African_government__12.xml_0	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	DEV
HIV__Archive_5___GA_Reassessment_10.xml_7	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN
Heavy_metal_music__Archive_6___Black_Sabbath_29.xml_1	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
South_Africa__Archive_5___Was_the_current_form_of_South_African_government__12.xml_4	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	DEV
Heavy_metal_music__Archive_6___Black_Sabbath_29.xml_0	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
South_Africa__Archive_5___Was_the_current_form_of_South_African_government__12.xml_3	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	DEV
Heavy_metal_music__Archive_6___Black_Sabbath_29.xml_3	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
South_Africa__Archive_5___Was_the_current_form_of_South_African_government__12.xml_2	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	DEV
Heavy_metal_music__Archive_6___Black_Sabbath_29.xml_2	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
South_Africa__Archive_5___Was_the_current_form_of_South_African_government__12.xml_1	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	DEV
Ireland__Archive_12___Misleading_Description_of_Partition_2.xml_9	TRAIN	TRAIN	TRAIN	DEV	TEST	DEV	TRAIN	TRAIN	TRAIN	TRAIN
Ireland__Archive_12___Misleading_Description_of_Partition_2.xml_8	TRAIN	TRAIN	TRAIN	DEV	TEST	DEV	TRAIN	TRAIN	TRAIN	TRAIN
Death__Archive_4___Can_death_be_defined_as__9.xml_3	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Death__Archive_4___Can_death_be_defined_as__9.xml_4	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Death__Archive_4___Can_death_be_defined_as__9.xml_5	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Santa_Claus__Archive_7___More_pictures_2.xml_1	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Ireland__Archive_12___Misleading_Description_of_Partition_2.xml_2	TRAIN	TRAIN	TRAIN	DEV	TEST	DEV	TRAIN	TRAIN	TRAIN	TRAIN
Santa_Claus__Archive_7___More_pictures_2.xml_2	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Ireland__Archive_12___Misleading_Description_of_Partition_2.xml_3	TRAIN	TRAIN	TRAIN	DEV	TEST	DEV	TRAIN	TRAIN	TRAIN	TRAIN
Santa_Claus__Archive_7___More_pictures_2.xml_3	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Ireland__Archive_12___Misleading_Description_of_Partition_2.xml_0	TRAIN	TRAIN	TRAIN	DEV	TEST	DEV	TRAIN	TRAIN	TRAIN	TRAIN
Santa_Claus__Archive_7___More_pictures_2.xml_4	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Ireland__Archive_12___Misleading_Description_of_Partition_2.xml_1	TRAIN	TRAIN	TRAIN	DEV	TEST	DEV	TRAIN	TRAIN	TRAIN	TRAIN
Ireland__Archive_12___Misleading_Description_of_Partition_2.xml_6	TRAIN	TRAIN	TRAIN	DEV	TEST	DEV	TRAIN	TRAIN	TRAIN	TRAIN
Death__Archive_4___Can_death_be_defined_as__9.xml_0	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Death__Archive_4___Images_10.xml_0	TRAIN	TRAIN	TRAIN	TRAIN	TEST	DEV	TRAIN	TRAIN	TRAIN	TRAIN
Ireland__Archive_12___Misleading_Description_of_Partition_2.xml_7	TRAIN	TRAIN	TRAIN	DEV	TEST	DEV	TRAIN	TRAIN	TRAIN	TRAIN
Death__Archive_4___Can_death_be_defined_as__9.xml_1	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Ireland__Archive_12___Misleading_Description_of_Partition_2.xml_4	TRAIN	TRAIN	TRAIN	DEV	TEST	DEV	TRAIN	TRAIN	TRAIN	TRAIN
Santa_Claus__Archive_7___More_pictures_2.xml_0	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Death__Archive_4___Can_death_be_defined_as__9.xml_2	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Ireland__Archive_12___Misleading_Description_of_Partition_2.xml_5	TRAIN	TRAIN	TRAIN	DEV	TEST	DEV	TRAIN	TRAIN	TRAIN	TRAIN
Catholic_Church__Archive_15___NPOV_problem_20.xml_0	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TEST	TRAIN	TRAIN	TRAIN
Catholic_Church__Archive_15___NPOV_problem_20.xml_1	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TEST	TRAIN	TRAIN	TRAIN
Catholic_Church__Archive_15___NPOV_problem_20.xml_2	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TEST	TRAIN	TRAIN	TRAIN
Rihanna__Archive_2___Genres_2_17.xml_0	TRAIN	TRAIN	TEST	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TRAIN
Catholic_Church__Archive_15___NPOV_problem_13.xml_20	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN
Catholic_Church__Archive_15___NPOV_problem_13.xml_21	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN
Catholic_Church__Archive_15___NPOV_problem_13.xml_22	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN
Catholic_Church__Archive_15___NPOV_problem_13.xml_13	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN
Catholic_Church__Archive_15___NPOV_problem_13.xml_12	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN
Catholic_Church__Archive_15___NPOV_problem_13.xml_15	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN
Catholic_Church__Archive_15___NPOV_problem_13.xml_14	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN
Israel_Defense_Forces__Archive_2___Picture_removal_18.xml_0	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	DEV	TRAIN
Catholic_Church__Archive_15___NPOV_problem_13.xml_17	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN
Catholic_Church__Archive_15___NPOV_problem_13.xml_16	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN
Catholic_Church__Archive_15___NPOV_problem_13.xml_19	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN
Catholic_Church__Archive_15___NPOV_problem_13.xml_18	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN
Catholic_Church__Archive_15___NPOV_problem_20.xml_8	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TEST	TRAIN	TRAIN	TRAIN
Gap_(clothing_retailer)___Suspicious_random_deletes_11.xml_5	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN
Catholic_Church__Archive_15___NPOV_problem_20.xml_7	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TEST	TRAIN	TRAIN	TRAIN
Gap_(clothing_retailer)___Suspicious_random_deletes_11.xml_4	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN
Gap_(clothing_retailer)___Suspicious_random_deletes_11.xml_3	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN
Catholic_Church__Archive_15___NPOV_problem_20.xml_9	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TEST	TRAIN	TRAIN	TRAIN
Gap_(clothing_retailer)___Suspicious_random_deletes_11.xml_2	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN
Ireland__Archive_12___Misleading_Description_of_Partition_14.xml_0	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Catholic_Church__Archive_15___NPOV_problem_20.xml_4	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TEST	TRAIN	TRAIN	TRAIN
